state_name,previous_classification_NOT INTERESTED,previous_classification_NEW CLIENT,previous_classification_NOT EFFECTIVE,previous_calls,client_age,network_age_years,banking,arpu_90_days,minutes_in,validity_average,average_performance,start_using_months,contacts,high_frequency_contacts,plan_postpaid,sn_banking,digital_index_mean,connected_days,charged_days,apps_days,music_gb
0.04484858347912175,1,0,0,0.7564830410010519,-0.3857258721466419,0.16001041128444513,1,0.13337869485727427,1.7126342445581153,1.3159578561183756,-0.046435724770526994,-1.5672589299703326,0.5149233167586909,-0.19660049958342185,1.7925817244550535,1.925493470097174,1.0,0.4290027532813324,0.9485812410743795,-1.0270770945510244,1.028
0.027705495178325424,0,1,0,-1.1469215649617823,0.03136936165920781,0.9495472701112365,1,0.2150317411256768,1.1108118231816422,-1.70022246012882,-0.5394308637341484,-1.5672589299703326,0.027604016757951728,0.4884208579781882,0.9660812447144678,0.19926775138028066,0.0,-2.046125207556473,-1.3144620062121952,-0.015106337062314273,0.0
0.04484858347912175,0,0,1,0.14189071400592246,-1.4215561053091323,-3.1743931726046553,1,0.445919140442015,1.0353831437189653,-1.2867019355423475,0.15873980759786757,-1.1005878954674624,1.3716572255726536,-0.19660049958342185,1.2256427687053528,1.0388069695105115,0.0,-2.1898079075272294,-1.8253174619350234,-1.0270770945510244,0.0
0.032912969017593025,0,0,1,0.14189071400592246,-0.4878930103874749,1.4770713573837742,1,0.9991091536864704,-0.969961107173438,-1.202346703289829,-0.15112149093066193,0.568707808619065,2.302410920847187,0.56639554009208,0.15139706602687608,-0.14459125138540566,0.0,-1.8428844365293744,-0.9969469810062019,0.4346975373082489,0.0
0.042471223866572705,1,0,0,1.9131310968812674,0.7315152969860136,0.8516751900941525,1,-0.7511742651304829,0.40158217244326955,0.2861349357549178,0.6879385303621104,1.3996050641417153,1.301190684205984,-0.9924420872624156,1.9503206505926727,1.7781844275080203,0.99,0.7449665665846549,0.8281811982251208,-0.015106337062314273,2.426
0.03703206762377566,0,1,0,-1.1469215649617823,-1.1400769252954,-0.09675252955038441,0,-1.1273736897380466,0.46340772772275374,-1.5542696066845807,-2.4085503704175815,-0.7993225415195937,-0.9223302184168565,0.56639554009208,0.41264688596177024,1.113015317832516,0.0,-2.0223644411902946,-1.9581892953116817,1.2135107529970304,2.731
0.032018961430726134,0,1,0,-1.1469215649617823,-0.5894557978497783,1.9427030124793654,1,-0.8864494629456836,-0.88975761617406,1.2286069212987563,1.1521748037349773,0.7696703650230783,0.3857258721466417,-0.5640362130119377,-0.23544183516329645,0.104049203876162,0.0,0.7449665665846549,0.07828372158107197,-1.0270770945510244,0.0
0.0330326812697669,0,1,0,-1.1469215649617823,0.03136936165920781,0.26008942517254646,1,0.16763953501309753,-0.09844386418705009,0.10810309396024637,0.7513327030392748,-1.1005878954674624,0.1816519767075725,0.10411944779852111,0.6904206422063577,0.4715695386929206,0.0,-0.34345797118210725,0.48737302927384896,-1.0270770945510244,0.2
0.03902627511591963,0,0,1,0.7564830410010519,0.03136936165920781,-0.5627963389464197,0,0.042668279320522084,0.06255449397496411,0.12199509496959775,0.058998939306142646,-0.3870487623529995,0.06025574033725515,0.8819901401156196,0.8803319586057389,0.8462118896369224,0.0899999999999999,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.043204419889502764,0,1,0,-1.1469215649617823,0.1969791629904471,-0.49072123739941237,0,-0.43072729929545756,-1.0465757410306638,0.050203829430400866,0.5672113899131166,-0.7993225415195937,0.4598196945115759,-0.9924420872624156,-0.23544183516329645,-1.8232598248800045,0.0,0.1440771281212131,0.3803648203143016,0.4346975373082489,0.0
0.029994643813604713,0,0,1,0.14189071400592246,-1.0166723797729535,1.2969770497304238,1,-0.43072729929545756,0.5333017094767123,-1.1448959732150612,0.6256698215946752,1.6813849500024187,-0.007527483323829474,-0.5640362130119377,0.22036407327834215,0.24601565436761455,0.0,-1.1870708317406944,-0.5986252779375304,0.4346975373082489,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,0.35215139697893266,1.9833079016162911,1,-2.5117912497307784,0.11472873202980115,1.401176963756683,-0.63178476896318,0.027310586150923726,-0.5481577591460678,-0.3447070147163643,1.7228642593111623,2.3300698473697152,1.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.3469999999999999
0.042471223866572705,0,1,0,-1.1469215649617823,0.7315152969860136,1.4532795741807993,1,-1.1424831327370568,1.8276773784701414,-1.9105995981591772,-1.0230032560702351,0.23666744477458823,-0.15365993357383984,2.0327092775625455,1.6850402090820882,1.428641503336932,0.0,-2.1930027394563805,-2.098096975995802,0.4346975373082489,0.0
0.042471223866572705,0,1,0,-1.1469215649617823,2.0136714057663454,-0.659601627607081,0,-1.1743865247136833,1.2707051454579137,-1.7387310479091869,-0.49497095846643646,-1.5672589299703326,0.41153445690731044,-0.636388629583568,0.6904206422063577,1.0761064585997022,0.0,0.7449665665846549,-0.016292646471738045,1.2135107529970304,0.0
0.028740946216674373,0,0,1,0.7564830410010519,-1.1400769252954,-0.3762827437846238,1,0.15597139360534332,-1.321579733848642,0.669510576070438,-0.40744159301214816,0.9433787167684087,-1.0552931099825855,-0.636388629583568,-0.5063102433344471,-0.577290840758274,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04484858347912175,0,0,1,0.14189071400592246,1.077445511147958,-0.0755050127125815,1,-1.014571123022885,0.09492909328977206,1.2286069212987563,1.6067550689692431,-1.5672589299703326,1.3129814789733745,-0.04699007252013208,0.41264688596177024,1.4619782556315395,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.030341212640491912,0,0,1,0.14189071400592246,0.1969791629904471,1.2851547517553905,0,-0.4188277691649827,0.4099673295661513,0.8552868016470969,-0.3005420014373436,-0.5718190794140261,2.3259724580726555,-0.04699007252013208,-0.5063102433344471,0.006457443448192472,0.0,0.4290027532813324,-0.873711786984562,1.4402525548668508,0.0
0.04484858347912175,1,0,0,0.7564830410010519,0.6564859393617669,1.189577153439738,1,-0.7765277585872264,-1.09382249624825,-0.08163755681937157,0.8790403848400724,0.7061636978739345,0.24584036910272755,0.4108168819134072,-0.6040515605136867,0.7661943270487105,0.3299999999999999,0.7449665665846549,0.9485812410743795,-1.0270770945510244,0.0
0.047445877606682195,1,0,0,0.7564830410010519,0.03136936165920781,0.22134370153416588,1,-0.04455319492667733,0.250109715918846,-0.11188964024158529,-0.40744159301214816,-0.3870487623529995,0.6210989280340984,-0.3447070147163643,0.6904206422063577,-1.4602630810239634,0.0,0.7449665665846549,-0.19661981398452186,1.4798902448979734,0.0
0.04162311482753472,1,0,0,0.7564830410010519,-1.9595359838375317,-1.289578060689176,1,1.7391707704674975,-0.03596067719314145,-0.36821528671982573,-1.0230032560702351,-0.3870487623529995,0.9033006222888622,0.4884208579781882,0.41264688596177024,-0.4096435235396986,0.0,0.7449665665846549,0.27655351449751137,0.8870249608986064,0.0
0.030341212640491912,1,0,0,0.7564830410010519,2.063775162656554,0.5731153914071752,1,0.17062216591956625,0.12161881633142052,-0.4033555430561561,0.38978343113916375,0.8880033819113888,1.0166723797729535,-0.1219829720175108,0.0054567446008498685,-0.14459125138540566,0.0,-0.34345797118210725,-0.8085974989558898,0.7033860385008551,0.0
0.03902627511591963,0,0,1,0.7564830410010519,0.6564859393617669,-0.026348991391809167,1,-0.1701847241123691,0.9442534273249698,0.5177902745223673,1.4827601839584168,-1.5672589299703326,0.214919822566405,0.18023488351975078,1.0068678663977002,0.8462118896369224,0.0,-1.1870708317406944,-0.6711083601222465,-1.0270770945510244,0.0
0.04162311482753472,0,1,0,-1.1469215649617823,0.03136936165920781,-1.1328976017458126,1,0.7430400101122806,-0.22578734345631163,1.4390013150939511,-0.9261763243026125,-0.09400269876601307,1.1281436452787637,-0.3447070147163643,-0.8118714159377504,-0.577290840758274,0.0,0.4290027532813324,0.9485812410743795,-1.0270770945510244,0.0
0.042471223866572705,0,1,0,-1.1469215649617823,-1.0166723797729535,1.2467253716701285,1,0.47521374006182493,0.2923410968072056,1.5417962109786076,-0.6815943390528618,-1.5672589299703326,-0.1931431668132398,0.56639554009208,0.9239217132366428,1.4619782556315395,1.0,0.7449665665846549,0.8281811982251208,0.4346975373082489,0.0
0.047445877606682195,1,0,0,1.1400604866362363,-1.8050230761335024,0.7748328448180757,1,-0.22161171055122109,0.46574158307959035,0.09801306125907777,-0.8771956463823601,-1.5672589299703326,1.1971932730470463,-1.2014836480467217,0.07980270968423989,0.9630093609600333,0.4099999999999999,0.7449665665846549,-0.2824859144933245,1.5152173039479089,0.0
0.04071831280016705,0,1,0,-1.1469215649617823,0.49780907548583325,-1.529558186142137,1,-1.2180031583832824,-0.6934773308500339,-0.7884553079874755,-1.0230032560702351,-0.5718190794140261,-0.40744159301214816,-0.7083613323225593,0.15139706602687608,0.2922039540112029,0.0,0.7449665665846549,-1.5973944554699124,1.3438931426293639,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.2756944187159562,1.1619759226681263,1,-1.1743865247136833,-2.0484294607428675,0.23938016267175252,0.007527483323829474,-0.7993225415195937,-0.6879385303621102,-0.7799536795702291,1.2897843833822196,0.5151138209130975,0.19,-1.1870708317406944,-0.2824859144933245,-1.0270770945510244,0.0129999999999999
0.04484858347912175,0,1,0,-1.1469215649617823,1.1920714430213701,2.243507919168586,0,-0.8364899114127818,0.6173223169291332,-0.31764959351109384,-1.6395387799723165,-1.5672589299703326,0.06025574033725515,-0.9219947128743349,0.9239217132366428,1.6553133270139868,0.0,-2.1868493864619922,-2.1065064086328733,1.3953478111917998,0.0
0.030341212640491912,0,0,1,0.14189071400592246,0.2756944187159562,1.557565486904215,1,-0.6502735865864832,0.3023721246327744,-1.4250105407895464,-1.0230032560702351,0.3286872779519257,0.8480746535481313,0.9618099982358035,-0.7058360212650291,0.15194933576341152,0.0,-2.192100945378403,-2.0932063055705044,0.8870249608986064,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.03136936165920781,1.7929427859628357,1,-1.014571123022885,0.6951894918347622,0.27178702055340687,0.5672113899131166,-1.5672589299703326,-0.5481577591460678,-1.407060090351716,-0.23544183516329645,-0.996473066162701,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04646869983948636,0,0,1,1.1400604866362363,0.87719564638236,-0.1995381015268431,1,-0.5697039313451548,0.265575088622788,-1.5976984220914237,-0.8771956463823601,1.144405859613646,1.2101372641333108,-0.4913047187544152,-1.0375911061779042,-0.5206543403433661,0.0,-0.34345797118210725,-2.0754379805562135,0.4346975373082489,0.0
0.04484858347912175,0,0,1,1.1400604866362363,-0.3857258721466419,-0.9127741025865953,1,0.5731153914071752,0.6137808653141262,-2.386339855858925,0.44730528078111165,-0.3870487623529995,-0.36151068651482515,-0.5640362130119377,-0.5063102433344471,0.104049203876162,0.0,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
0.030341212640491912,1,0,0,0.14189071400592246,0.35215139697893266,1.3499725887866656,0,-0.5864732127554014,-0.07388577547748375,0.87719564638236,0.5077743334745831,0.9433787167684087,-0.5481577591460678,1.6966577835856593,-1.4140351181254627,-1.602052621947201,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.032912969017593025,0,0,1,0.14189071400592246,2.0136714057663454,0.7201833888173582,1,0.38699069307254796,1.3180894681265487,-0.9835733673308722,0.11062728256906933,0.7061636978739345,0.329547705774435,1.2847580159591114,0.9660812447144678,-0.14459125138540566,0.83,0.7449665665846549,0.48737302927384896,-1.0270770945510244,1.419
0.04484858347912175,1,0,0,0.7564830410010519,-1.4215561053091323,-0.8643650473631331,1,-0.8249333882852453,1.8276773784701414,0.15112149093066193,-0.046435724770526994,-0.09400269876601307,-0.8589096039503576,-0.3447070147163643,-1.4140351181254627,-0.043258157933313474,0.2399999999999999,-0.9040612557934677,-1.1651041329279532,1.4402525548668508,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,-1.0166723797729535,-0.10810309396024637,0,-1.014571123022885,0.14302335160874977,1.2286069212987563,1.3748783279796153,-0.5718190794140261,0.27178702055340687,-0.5640362130119377,0.35088044801441015,0.6007120618456014,0.0,-0.11256431870934817,-0.016292646471738045,-1.0270770945510244,0.189
0.027705495178325424,0,1,0,-1.1469215649617823,-1.6541447865382133,0.46253762313315555,1,-0.5314818999321754,0.43689707195613875,0.7748328448180757,0.8790403848400724,-0.5718190794140261,0.3574957320533234,1.1225513589775877,1.08453824713131,-0.7519257544516075,0.93,0.7449665665846549,1.0724823893495994,-1.0270770945510244,22.58
0.047445877606682195,0,0,1,0.14189071400592246,-0.13337869485727427,0.08163755681937157,1,2.7159048448468868,-0.5471937765049888,0.7441427422201676,-1.7739218615170378,-0.23046572180821054,-0.08289637816794465,-0.7799536795702291,-0.32218484250318075,0.42751611283919067,0.16,0.7449665665846549,1.0724823893495994,-1.0270770945510244,1.015
0.030341212640491912,0,0,1,0.14189071400592246,0.8056920745819013,1.2375307699148328,0,1.9464427466806977,-0.40158517967243934,-0.766391408313155,0.26918439554518003,1.581990926670581,2.1440106677777546,0.028377599070440313,-0.15202271779523074,-0.30154368818362914,0.0,0.1440771281212131,0.07828372158107197,-0.015106337062314273,0.0
0.032912969017593025,1,0,0,1.616054929976294,0.03136936165920781,1.2101372641333108,1,0.9611240376868044,-1.4316217224654522,-0.5849838760189251,-0.40744159301214816,-1.1005878954674624,-0.6879385303621102,1.1225513589775877,0.7886180431284552,-0.09360344386448315,0.04,-0.34345797118210725,0.48737302927384896,-1.0270770945510244,0.0
0.030341212640491912,1,0,0,0.7564830410010519,0.5790394381393529,-0.4376201502677812,1,-0.5864732127554014,0.33092657085609134,0.9614293430232357,0.058998939306142646,-0.09400269876601307,1.9344888386314079,-0.7083613323225593,1.2256427687053528,1.221462326428538,0.0,0.4290027532813324,-0.10790786930734388,1.3953478111917998,0.31
0.03902627511591963,0,0,1,0.14189071400592246,0.03136936165920781,0.34149265585889366,1,0.13337869485727427,0.967670394054813,1.579968353041126,0.5077743334745831,-1.5672589299703326,1.0166723797729535,0.9618099982358035,-0.7058360212650291,-0.7519257544516075,1.0,-0.34345797118210725,0.48737302927384896,-1.0270770945510244,0.0
0.04255068363979255,1,0,0,1.1400604866362363,-0.4878930103874749,-1.1570614694975132,1,0.038901439393747704,-0.26184045992424326,0.038901439393747704,1.2953625370248543,-0.23046572180821054,1.2393518756048543,-0.9219947128743349,1.3500723087529618,0.8855674185512985,0.0,0.7449665665846549,0.7112205855408937,-1.0270770945510244,0.0
0.04646869983948636,0,1,0,-1.1469215649617823,-1.2724783736910668,-1.365257371218065,1,0.4724065407146266,-0.937365087693555,-0.29567697965867445,1.0145711230228849,-1.1005878954674624,-0.08289637816794465,1.0419972503437025,-1.0375911061779042,0.4715695386929206,0.0,0.4290027532813324,0.9485812410743795,-1.0270770945510244,0.569
0.04484858347912175,1,0,0,0.14189071400592246,0.2756944187159562,0.07282931620005557,1,-0.14351193520725253,-0.14192020409231626,-0.35615869668877986,0.11062728256906933,-1.1005878954674624,-0.8589096039503576,-1.407060090351716,1.2897843833822196,-0.7519257544516075,0.4299999999999999,-0.9040612557934677,-0.19661981398452186,-1.0270770945510244,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,-1.0166723797729535,1.1832650492028538,1,-0.36955818561240195,1.1571471864154539,-5.199337582605575,-5.199337582605575,-0.5718190794140261,2.919773518750299,-0.04699007252013208,1.4857179197843868,1.4949883591304183,0.0,0.7449665665846549,-2.131619013665382,-1.0270770945510244,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,-0.214919822566405,-0.507774333474583,1,0.6847629895935852,0.6686371170938812,-1.0379371869749336,-0.4514688766453589,-1.1005878954674624,0.27178702055340687,0.18023488351975078,0.6387137740349292,1.1856869764813422,0.0,0.7449665665846549,0.48737302927384896,-0.015106337062314273,0.0
0.041140301844605924,1,0,0,0.7564830410010519,1.137677300665421,0.23679888988190273,1,1.5063660833883874,1.8276773784701414,0.27744819216438893,-1.5887709585727845,-1.5672589299703326,0.1816519767075725,0.33358417900362336,0.6904206422063577,0.104049203876162,0.13,0.7449665665846549,-0.9364772874527968,1.721257833669961,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,-1.1400769252954,1.487302596663644,1,-1.70022246012882,-0.16281173715462152,0.44976918833191587,0.8126540791496972,1.360169117782751,0.8680163439466388,-0.2708420504241939,0.07980270968423989,-0.24854760415032057,0.0,0.7449665665846549,0.27655351449751137,-0.015106337062314273,0.0
0.04646869983948636,1,0,0,1.410797335273292,0.6564859393617669,-0.7071400016217955,1,-0.2861349357549178,1.1627142801769796,-0.526416867571128,0.6256698215946752,-1.5672589299703326,0.9614293430232357,-0.9219947128743349,0.07980270968423989,0.104049203876162,0.5,0.1440771281212131,0.7112205855408937,-1.0270770945510244,0.0
0.03482404692082111,0,0,1,0.7564830410010519,-0.05146002009662893,1.5823051480712031,1,-2.386339855858925,-0.5765738725721664,1.1257762007300158,-0.9734487290930867,0.13676695060003455,-0.007527483323829474,0.9618099982358035,0.15139706602687608,0.5581582947413833,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.03902627511591963,1,0,0,0.14189071400592246,0.2756944187159562,1.7436274060580916,0,-0.2600894251725466,0.3207835391313151,-1.3589129518125596,0.44730528078111165,0.027310586150923726,1.5376912498720514,0.4884208579781882,0.9239217132366428,0.19926775138028066,0.08,-2.193121667428785,-2.1100815543422073,0.4346975373082489,0.0
0.042471223866572705,1,0,0,0.7564830410010519,0.5790394381393529,1.3626291055071122,0,0.418371287911654,1.8276773784701414,0.802225683044881,-0.046435724770526994,0.13676695060003455,1.1281436452787637,-0.3447070147163643,0.0054567446008498685,-0.24854760415032057,0.2999999999999999,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0089999999999999
0.047445877606682195,0,1,0,-1.1469215649617823,-0.214919822566405,2.3409122418801527,1,-1.014571123022885,-1.809690961119642,0.6991080877832274,-0.10053459398770496,1.234768882322364,-0.28091084964604396,0.6447403655629116,0.7886180431284552,1.149540041504707,1.0,0.7449665665846549,-0.3655631696433619,1.3438931426293639,0.0
0.04484858347912175,0,0,1,1.1400604866362363,-0.05146002009662893,1.107831481599221,1,-0.4238548524557396,-0.24985346030060565,0.32028967585708196,0.44730528078111165,0.7061636978739345,0.24584036910272755,0.4108168819134072,1.3500723087529618,1.149540041504707,0.25,0.7449665665846549,-0.3655631696433619,1.5152173039479089,0.0
0.028740946216674373,0,1,0,-1.1469215649617823,0.03136936165920781,0.9242515623566281,1,-0.6816851329339281,-0.04905184861019512,-1.0932722699878596,0.38978343113916375,-0.5718190794140261,-0.08289637816794465,0.4108168819134072,-0.41241622993968197,0.24601565436761455,0.16,-2.1588480914703445,-1.776705357904212,0.4346975373082489,0.0
0.03099304237824162,0,0,1,0.14189071400592246,-0.214919822566405,0.37943470998603807,0,-1.8448108052715728,0.6897594573096713,-0.007460272398799111,-0.046435724770526994,-0.3870487623529995,0.6975071194373863,-0.1219829720175108,-0.32218484250318075,1.3949729082355764,0.0,-1.053483074629493,-0.7410809867205475,-0.015106337062314273,0.002
0.04484858347912175,1,0,0,0.14189071400592246,-0.2966067370967752,-0.8409063506463136,1,2.3251389006146828,1.8276773784701414,0.6038907385275865,-1.6395387799723165,0.3286872779519257,0.5939395388892443,-0.4913047187544152,-1.1577587633425805,-1.5306084349890334,0.0,0.7449665665846549,0.17587953290284505,1.1283289012079945,0.0
0.04071831280016705,0,1,0,-1.1469215649617823,1.0082940609516682,0.304481925592967,1,-0.09623575609718538,0.17797189236547642,-0.5924436358814612,1.2232872497167733,0.41408627483143157,-1.4941549086209047,0.4108168819134072,-1.4140351181254627,1.001110204453965,0.1399999999999999,0.7449665665846549,1.0724823893495994,-1.0270770945510244,2.081
0.030341212640491912,1,0,0,0.7564830410010519,-0.05146002009662893,-0.4445338563564665,1,0.9269525067504526,1.259171942941797,-0.02509400752630838,-0.63178476896318,-0.23046572180821054,1.0819397980292533,-0.1219829720175108,-0.15202271779523074,0.7661943270487105,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.030341212640491912,1,0,0,0.7564830410010519,-0.6927148969290063,-0.22262956564382042,1,-0.019557758937042643,1.212693123059892,0.6404883071833061,-0.63178476896318,-1.1005878954674624,0.329547705774435,-0.4181947775306836,0.07980270968423989,-0.8117713858288501,0.0,0.7449665665846549,-0.2824859144933245,1.2841203233422018,0.0
0.04162311482753472,1,0,0,0.7564830410010519,0.11315217624074865,0.5220987143284743,0,0.2652838681602035,-0.7115775744660967,0.1867561210637371,0.15873980759786757,0.9433787167684087,0.3857258721466417,0.028377599070440313,0.7886180431284552,0.2922039540112029,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04484858347912175,0,0,1,0.14189071400592246,1.137677300665421,0.7447815798231622,1,-0.4893066346558384,0.7820591955089657,0.2561982008475938,1.2953625370248543,1.190328351150219,-0.28091084964604396,-1.8077419682447118,1.3788599223012898,0.6007120618456014,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.030341212640491912,1,0,0,0.14189071400592246,0.03136936165920781,0.25231085193165653,0,-0.12190805098016498,1.463060793176782,-0.8337809991251108,-1.0230032560702351,0.639315284496382,0.27178702055340687,-1.1321872284418009,1.1573398099046526,-0.09360344386448315,0.05,0.7449665665846549,-1.2169111952862763,-1.0270770945510244,0.0
0.03449908278596367,0,1,0,-1.1469215649617823,0.1969791629904471,-0.7007108500219121,0,-1.3589129518125596,1.0118750471191937,0.3375056737975598,1.0841951575592066,0.49383720568818357,0.6975071194373863,-1.1321872284418009,0.8352518041852117,1.0388069695105115,0.0,-1.7324851811874125,-0.8085974989558898,-0.015106337062314273,1.306
0.04484858347912175,0,0,1,0.7564830410010519,-1.2724783736910668,0.7201833888173582,0,-1.014571123022885,0.23867248361484453,1.018778135032987,-0.9261763243026125,0.568707808619065,1.4045331071795468,0.25672332083131477,1.4601871581114647,0.3829439668570801,0.0,0.7449665665846549,0.3803648203143016,1.1283289012079945,0.0
0.04162311482753472,1,0,0,1.1400604866362363,0.03136936165920781,0.9023200327944593,1,1.4501044932398588,-0.19567202815850648,0.025413067395844452,-1.077445511147958,-0.3870487623529995,2.2793921966833417,-0.7799536795702291,0.6387137740349292,0.8462118896369224,0.7299999999999999,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.53
0.04484858347912175,0,0,1,0.7564830410010519,1.6022103183576315,1.4374539967846842,1,-0.3332742814692462,-0.4479216189748307,5.19933758270342,1.9427030124793632,1.144405859613646,-1.3310177115031385,0.33358417900362336,1.9503206505926727,1.5600488435368138,0.7399999999999999,-1.6662548201015686,-1.2169111952862763,-0.015106337062314273,0.02
0.032912969017593025,1,0,0,0.7564830410010519,-1.0166723797729535,-0.28221614706250814,1,1.031876658734753,-0.6280410699204971,0.5177902745223673,0.058998939306142646,-1.1005878954674624,0.9614293430232357,1.4484257486739374,1.0068678663977002,1.149540041504707,0.0,-1.4126821269661445,-0.5986252779375304,0.7033860385008551,0.0
0.03902627511591963,0,1,0,-1.1469215649617823,0.03136936165920781,-0.7119811052447251,1,2.5599673447732405,0.7816226770555105,-1.9105995981591772,0.6879385303621104,-0.3870487623529995,-0.043924024540264145,1.1225513589775877,0.15139706602687608,0.6427839977043367,0.0299999999999999,0.7449665665846549,1.0724823893495994,-1.0270770945510244,7.626
0.03482404692082111,0,1,0,-1.1469215649617823,0.8056920745819013,-1.9949709708277954,1,0.3441889788139212,0.23880339521911062,-0.49497095846643646,0.15873980759786757,-0.7993225415195937,0.3005420014373436,-0.3447070147163643,1.0463361849271902,-0.35523739938070614,0.1499999999999999,-1.5073605121692928,-0.2824859144933245,-1.0270770945510244,0.0
0.028740946216674373,1,0,0,0.7564830410010519,0.03136936165920781,-0.6533766109715354,0,-0.04141260138064336,0.763467409201625,0.6961842115006732,-0.3534865321372101,0.13676695060003455,2.246589328902363,1.6966577835856593,1.0463361849271902,-0.24854760415032057,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,-0.5894557978497783,-1.0909945623603086,1,0.3898347038509398,0.6998752063828667,-1.5175450472144199,0.15873980759786757,-0.7993225415195937,1.1595151955276424,0.33358417900362336,0.0054567446008498685,-0.35523739938070614,0.0,-2.1259716551510697,-1.98682505272208,0.4346975373082489,0.0
0.028740946216674373,0,1,0,-1.1469215649617823,-1.2724783736910668,-0.0025091400448743603,1,-0.6816851329339281,0.16022078217838484,-2.0533356042404134,0.058998939306142646,1.3196021741746058,-1.5843543102241497,0.8819901401156196,-1.4140351181254627,-2.1353815938745595,0.0,-2.0849101390201668,-1.4042606175943708,-0.015106337062314273,0.0
0.04484858347912175,0,0,1,0.14189071400592246,0.03136936165920781,-0.8957798188835894,1,1.0658117883067835,0.5935774268890716,0.6895289039903829,-0.72987684762963,-1.1005878954674624,0.4598196945115759,-1.8077419682447118,1.3788599223012898,1.001110204453965,0.21,0.7449665665846549,0.07828372158107197,1.2135107529970304,1.148
0.047445877606682195,1,0,0,1.9131310968812674,0.35215139697893266,-0.18547963396527678,0,-0.5235370133423165,-0.20360887101119843,0.45057803762438164,0.44730528078111165,0.41408627483143157,0.1816519767075725,0.8025382175067822,0.2868213842030431,0.3378432750105927,0.39,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.03136936165920781,2.2639067624125673,0,-0.4510058695244773,0.2273355181205689,0.7347981032164006,-0.49497095846643646,0.639315284496382,0.06025574033725515,0.33358417900362336,0.35088044801441015,-0.8117713858288501,1.0,-1.4126821269661445,-1.2169111952862763,-1.0270770945510244,0.114
0.029994643813604713,0,1,0,-1.1469215649617823,-2.8067114638675608,-0.08163755681937157,0,-1.3402004659340858,0.5626149963173347,0.6627237321480087,-0.25231085193165653,-1.5672589299703326,-0.6379234322697155,-0.636388629583568,0.6904206422063577,-0.4647772804726296,0.0,-1.9641549247351562,-0.9969469810062019,0.4346975373082489,0.0
0.029994643813604713,0,1,0,-1.1469215649617823,0.03136936165920781,2.525574377455529,0,-0.5539989277153305,-0.09570044788511325,1.006415554010847,-1.077445511147958,-1.1005878954674624,-0.08289637816794465,-1.3389207712412288,1.1215236779378377,-0.1962347798725166,0.0,0.7449665665846549,0.8281811982251208,0.4346975373082489,0.0
0.04484858347912175,1,0,0,0.14189071400592246,0.4238548524557396,1.300459748226167,1,-0.4893066346558384,-0.08181834416623798,0.6241447422049652,-0.63178476896318,-1.5672589299703326,-0.8589096039503576,-0.3447070147163643,1.5579612144082287,1.113015317832516,0.6099999999999999,0.7449665665846549,0.27655351449751137,1.2135107529970304,0.8329999999999999
0.04646869983948636,0,0,1,0.14189071400592246,1.077445511147958,0.11946760342846592,1,0.6277738168325319,-0.03402846198835464,-0.24519389101862266,-0.40744159301214816,0.639315284496382,-1.3310177115031385,0.8819901401156196,-0.32218484250318075,1.7781844275080203,0.1499999999999999,-0.11256431870934817,0.5976381433263499,-0.015106337062314273,0.0
0.04620661824051655,0,0,1,0.14189071400592246,-0.9127741025865953,-1.2286069212987556,1,0.036390522693206855,-0.7547233106452073,0.7001763961187109,-0.72987684762963,-0.3870487623529995,-0.31896935678053556,1.0419972503437025,0.5851664227967095,-0.35523739938070614,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,-0.13337869485727427,0.8747406284325789,1,0.5324994908208475,0.11987875074553424,-0.6768541480424048,-0.25231085193165653,-1.5672589299703326,-1.3310177115031385,-1.2014836480467217,1.5579612144082287,-1.1893480584514249,0.0699999999999999,-1.053483074629493,-0.19661981398452186,-1.0270770945510244,0.0
